,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage
188,2024-06-21T14:30:56.661781,22,27,107410,25430796404,49,48305799168,569180160,46226341888,1510277120,11.9,101243179008,10089275392,87058280448,11.0
189,2024-06-21T14:30:57.162262,22,28,107866,25430849378,49,48305799168,569180160,46226341888,1510277120,11.9,101243179008,10086219776,87061696512,11.0
190,2024-06-21T14:30:57.662810,22,27,106670,25430902597,49,48305799168,569180160,46226341888,1510277120,11.9,101243179008,10086203392,87061516288,11.0
191,2024-06-21T14:30:58.327922,21,27,106336,25430965404,49,48305799168,569180160,46226341888,1510277120,19.8,101243179008,10094231552,87054004224,11.0
192,2024-06-21T14:30:58.663870,2,10,98837,25431001396,49,48305799168,569180160,46226341888,1510277120,16.1,101243179008,10093830144,87053520896,11.0
193,2024-06-21T14:30:59.164603,3,15,91306,25431044534,49,48305799168,569180160,46226341888,1510277120,19.3,101243179008,10097414144,87050833920,11.0
194,2024-06-21T14:30:59.665102,20,25,94867,25431096572,49,48305799168,569180160,46226341888,1510277120,11.6,101243179008,10096635904,87051890688,11.0
195,2024-06-21T14:31:00.165738,20,26,102219,25431148814,49,48305799168,569180160,46226341888,1510277120,11.9,101243179008,10099150848,87048937472,11.0
196,2024-06-21T14:31:00.812450,20,25,104429,25431213539,50,48305799168,569180160,46226341888,1510277120,15.9,101243179008,10110607360,87038078976,11.0
197,2024-06-21T14:31:01.166702,21,27,107156,25431256355,49,48305799168,569180160,46226341888,1510277120,12.4,101243179008,10098855936,87049641984,11.0
198,2024-06-21T14:31:01.667416,21,27,107009,25431309083,49,48305799168,569180160,46226341888,1510277120,11.3,101243179008,10108420096,87039205376,11.0
199,2024-06-21T14:31:02.167968,20,25,105718,25431361354,49,48305799168,569180160,46226341888,1510277120,12.1,101243179008,10114924544,87033249792,11.0
200,2024-06-21T14:31:02.816868,19,24,104670,25431423523,50,48305799168,569180160,46226341888,1510277120,12.6,101243179008,10126929920,87021531136,11.0
201,2024-06-21T14:31:03.168928,19,24,104769,25431466037,50,48305799168,569180160,46226341888,1510277120,14.6,101243179008,10115194880,87031951360,11.0
202,2024-06-21T14:31:03.669642,18,23,104600,25431517319,49,48305799168,569180160,46226341888,1510277120,10.9,101243179008,10114412544,87032741888,11.0
203,2024-06-21T14:31:04.169633,19,25,103619,25431568921,49,48305799168,569180160,46226341888,1510277120,11.5,101243179008,10116251648,87031607296,11.0
204,2024-06-21T14:31:04.670200,19,24,103816,25431620849,49,48305799168,569180160,46226341888,1510277120,10.7,101243179008,10119036928,87028342784,11.0
205,2024-06-21T14:31:05.279178,19,24,103751,25431679601,49,48305799168,569180160,46226341888,1510277120,21.9,101243179008,10117394432,87031119872,11.0
206,2024-06-21T14:31:05.671101,3,15,96208,25431714704,49,48305799168,569180160,46226341888,1510277120,13.1,101243179008,10108895232,87039205376,11.0
207,2024-06-21T14:31:06.171671,1,5,91266,25431761563,49,48305799168,569180160,46226341888,1510277120,18.8,101243179008,10097184768,87051177984,11.0
208,2024-06-21T14:31:06.672275,18,23,97101,25431812335,49,48305799168,569180160,46226341888,1510277120,12.0,101243179008,10108366848,87039094784,11.0
209,2024-06-21T14:31:07.298954,21,26,103352,25431876034,50,48305799168,569180160,46226341888,1510277120,13.5,101243179008,10127687680,87020056576,11.0
210,2024-06-21T14:31:07.673229,21,26,107125,25431918933,50,48305799168,569180160,46226341888,1510277120,15.3,101243179008,10108219392,87039127552,11.0
211,2024-06-21T14:31:08.173867,19,24,106573,25431970922,50,48305799168,569180160,46226341888,1510277120,11.2,101243179008,10117545984,87030611968,11.0
212,2024-06-21T14:31:08.674540,20,25,104863,25432022854,50,48305799168,569180160,46226341888,1510277120,11.7,101243179008,10130583552,87016935424,11.0
213,2024-06-21T14:31:09.174985,20,25,104304,25432075102,50,48305799168,569180160,46226341888,1510277120,11.1,101243179008,10132000768,87015952384,11.0
214,2024-06-21T14:31:09.782041,17,22,104517,25432138066,50,48305799168,569180160,46226341888,1510277120,14.7,101243179008,10133454848,87014309888,11.0
215,2024-06-21T14:31:10.175994,18,23,104382,25432179306,50,48305799168,569180160,46226341888,1510277120,11.5,101243179008,10125524992,87022157824,11.0
216,2024-06-21T14:31:10.676444,18,23,103782,25432230477,50,48305799168,569180160,46226341888,1510277120,11.4,101243179008,10125959168,87021379584,11.0
217,2024-06-21T14:31:11.177101,18,23,102499,25432281627,50,48305799168,569180160,46226341888,1510277120,11.5,101243179008,10126417920,87022080000,11.0
218,2024-06-21T14:31:11.795459,17,22,102465,25432344485,50,48305799168,569180160,46226341888,1510277120,13.4,101243179008,10126643200,87020892160,11.0
219,2024-06-21T14:31:12.178294,12,15,101966,25432383713,49,48305799168,569180160,46226341888,1510277120,26.2,101243179008,10095902720,87052271616,11.0
220,2024-06-21T14:31:12.678827,3,14,96569,25432427012,49,48305799168,569180160,46226341888,1510277120,14.0,101243179008,10103066624,87045124096,11.0
221,2024-06-21T14:31:13.179358,0,1,85045,25432467817,49,48305799168,569180160,46226341888,1510277120,7.5,101243179008,10099593216,87049113600,11.0
222,2024-06-21T14:31:13.679760,0,0,82376,25432507798,49,48305799168,569180160,46228439040,1508179968,5.2,101243179008,10042347520,87106404352,10.9
223,2024-06-21T14:31:14.223880,0,0,82029,25432549857,49,48305799168,569180160,46710063104,1026555904,8.5,101243179008,7848755200,89315909632,8.7
224,2024-06-21T14:31:14.681056,0,6,83648,25432591316,49,48305799168,569180160,46385725440,1350893568,6.4,101243179008,8169148416,88985309184,9.1
225,2024-06-21T14:31:15.181584,0,1,82244,25432631356,48,48305799168,569180160,46368948224,1367670784,13.3,101243179008,8370995200,88783093760,9.2
226,2024-06-21T14:31:15.682261,0,0,80504,25432671297,48,48305799168,569180160,46368948224,1367670784,5.7,101243179008,8394731520,88759730176,9.3
227,2024-06-21T14:31:16.182576,0,0,80309,25432712107,49,48305799168,569180160,46368948224,1367670784,23.0,101243179008,8480403456,88674058240,9.4
228,2024-06-21T14:31:16.683272,0,0,80309,25432752699,48,48305799168,569180160,46368948224,1367670784,7.7,101243179008,8530407424,88624046080,9.4
229,2024-06-21T14:31:17.183848,0,0,79971,25432792425,48,48305799168,569180160,46368948224,1367670784,18.5,101243179008,8624230400,88530235392,9.5
230,2024-06-21T14:31:17.684480,0,0,79971,25432832112,48,48305799168,569180160,46368948224,1367670784,6.0,101243179008,8718585856,88435683328,9.6
231,2024-06-21T14:31:18.185166,0,0,80290,25432871818,48,48305799168,569180160,46368948224,1367670784,6.1,101243179008,8789671936,88364597248,9.7
232,2024-06-21T14:31:18.685597,0,0,80290,25432913885,48,48305799168,569180160,46368948224,1367670784,24.3,101243179008,8834756608,88319512576,9.7
233,2024-06-21T14:31:19.186370,0,0,80533,25432953644,48,48305799168,569180160,46368948224,1367670784,5.9,101243179008,8895565824,88258703360,9.8
234,2024-06-21T14:31:19.686796,0,0,80533,25432993345,48,48305799168,569180160,46368948224,1367670784,5.3,101243179008,9027686400,88126582784,9.9
235,2024-06-21T14:31:20.187359,0,6,82709,25433034092,48,48305799168,569180160,46042513408,1694105600,5.1,101243179008,9619664896,87524118528,10.5
236,2024-06-21T14:31:20.782574,0,2,82919,25433084028,49,48305799168,569180160,46023639040,1712979968,16.2,101243179008,10335137792,86802046976,11.2
237,2024-06-21T14:31:21.188237,0,0,82670,25433116427,48,48305799168,569180160,46013153280,1723465728,5.3,101243179008,10959810560,86177054720,11.8
238,2024-06-21T14:31:21.689023,9,13,86756,25433163389,49,48305799168,569180160,45885227008,1851392000,10.0,101243179008,11171454976,85965221888,12.0
239,2024-06-21T14:31:22.189459,21,27,96643,25433215877,49,48305799168,569180160,45885227008,1851392000,12.0,101243179008,11175440384,85961752576,12.0
240,2024-06-21T14:31:22.777995,20,26,105639,25433279565,50,48305799168,569180160,45885227008,1851392000,14.7,101243179008,11196776448,85939699712,12.1
241,2024-06-21T14:31:23.190356,22,27,107950,25433322983,50,48305799168,569180160,45885227008,1851392000,20.4,101243179008,11188436992,85949009920,12.0
242,2024-06-21T14:31:23.690674,18,23,106461,25433374002,50,48305799168,569180160,45885227008,1851392000,10.9,101243179008,11185352704,85951381504,12.0
243,2024-06-21T14:31:24.191232,19,24,103807,25433425376,50,48305799168,569180160,45885227008,1851392000,10.3,101243179008,11184865280,85951922176,12.0
244,2024-06-21T14:31:24.691923,19,24,103182,25433476671,50,48305799168,569180160,45885227008,1851392000,11.9,101243179008,11181633536,85954838528,12.0
245,2024-06-21T14:31:25.277205,19,24,104188,25433540059,50,48305799168,569180160,45885227008,1851392000,20.3,101243179008,11045928960,86090788864,11.9
246,2024-06-21T14:31:25.692846,21,26,105732,25433582405,50,48305799168,569180160,45885227008,1851392000,33.0,101243179008,11075063808,86061486080,11.9
247,2024-06-21T14:31:26.193515,18,24,104097,25433633751,50,48305799168,569180160,45885227008,1851392000,16.9,101243179008,11115352064,86021701632,12.0
248,2024-06-21T14:31:26.693714,18,24,103242,25433685815,50,48305799168,569180160,45885227008,1851392000,21.0,101243179008,11129819136,86006636544,12.0
249,2024-06-21T14:31:27.268777,20,25,103204,25433749302,50,48305799168,569180160,45885227008,1851392000,24.7,101243179008,11169624064,85967224832,12.0
250,2024-06-21T14:31:27.694660,21,26,101102,25433785937,49,48305799168,569180160,45885227008,1851392000,37.2,101243179008,11171966976,85964476416,12.0
251,2024-06-21T14:31:28.195127,2,14,93282,25433828935,49,48305799168,569180160,45885227008,1851392000,16.7,101243179008,11153084416,85983965184,12.0
252,2024-06-21T14:31:28.695807,17,22,91905,25433877399,50,48305799168,569180160,45885227008,1851392000,17.3,101243179008,11169136640,85967581184,12.0
253,2024-06-21T14:31:29.196266,18,23,98720,25433928709,50,48305799168,569180160,45885227008,1851392000,12.5,101243179008,11187634176,85949530112,12.0
254,2024-06-21T14:31:29.751831,18,23,100872,25433993863,50,48305799168,569180160,45885227008,1851392000,17.5,101243179008,11202842624,85934776320,12.1
255,2024-06-21T14:31:30.197342,21,27,107845,25434036306,50,48305799168,569180160,45885227008,1851392000,11.7,101243179008,11197358080,85939884032,12.1
256,2024-06-21T14:31:30.697911,22,28,107793,25434089639,50,48305799168,569180160,45885227008,1851392000,12.0,101243179008,11197038592,85939445760,12.1
257,2024-06-21T14:31:31.198480,20,25,106965,25434142477,50,48305799168,569180160,45885227008,1851392000,12.7,101243179008,11198464000,85938864128,12.1
258,2024-06-21T14:31:31.764436,21,27,107026,25434206953,50,48305799168,569180160,45885227008,1851392000,14.3,101243179008,11215630336,85921021952,12.1
259,2024-06-21T14:31:32.199468,20,26,108302,25434250379,50,48305799168,569180160,45885227008,1851392000,14.4,101243179008,11203149824,85933350912,12.1
260,2024-06-21T14:31:32.700062,20,26,107599,25434302921,50,48305799168,569180160,45885227008,1851392000,12.0,101243179008,11202859008,85933838336,12.1
261,2024-06-21T14:31:33.200569,20,26,105732,25434355505,50,48305799168,569180160,45885227008,1851392000,11.9,101243179008,11202871296,85933555712,12.1
262,2024-06-21T14:31:33.701181,21,26,105961,25434408173,50,48305799168,569180160,45885227008,1851392000,12.5,101243179008,11203489792,85933223936,12.1
263,2024-06-21T14:31:34.209622,21,26,106110,25434458253,50,48305799168,569180160,45885227008,1851392000,24.5,101243179008,11185655808,85951787008,12.0
264,2024-06-21T14:31:34.702252,2,13,93986,25434502148,50,48305799168,569180160,45885227008,1851392000,12.7,101243179008,11172507648,85964161024,12.0
265,2024-06-21T14:31:35.202962,2,9,89602,25434548391,50,48305799168,569180160,45885227008,1851392000,19.1,101243179008,11179114496,85957890048,12.0
266,2024-06-21T14:31:35.703350,21,26,99042,25434600972,50,48305799168,569180160,45885227008,1851392000,12.4,101243179008,11187040256,85950062592,12.0
267,2024-06-21T14:31:36.245003,20,26,104559,25434665115,50,48305799168,569180160,45885227008,1851392000,13.7,101243179008,11204423680,85931839488,12.1
268,2024-06-21T14:31:36.704424,20,26,107612,25434708480,50,48305799168,569180160,45885227008,1851392000,13.9,101243179008,11181641728,85955788800,12.0
269,2024-06-21T14:31:37.205255,20,26,107677,25434761161,50,48305799168,569180160,45885227008,1851392000,12.5,101243179008,11184209920,85952372736,12.0
270,2024-06-21T14:31:37.705802,20,26,105619,25434813550,50,48305799168,569180160,45885227008,1851392000,11.4,101243179008,11175989248,85960384512,12.0
271,2024-06-21T14:31:38.206419,21,27,105598,25434866083,50,48305799168,569180160,45885227008,1851392000,12.1,101243179008,11178360832,85958008832,12.0
272,2024-06-21T14:31:38.743490,21,27,105404,25434930475,51,48305799168,569180160,45885227008,1851392000,15.9,101243179008,11193823232,85942718464,12.1
273,2024-06-21T14:31:39.207451,19,25,107413,25434973266,51,48305799168,569180160,45885227008,1851392000,12.6,101243179008,11185373184,85951512576,12.0
274,2024-06-21T14:31:39.708137,18,23,106625,25435025414,50,48305799168,569180160,45885227008,1851392000,11.3,101243179008,11180544000,85956177920,12.0
275,2024-06-21T14:31:40.208697,18,23,104344,25435076581,50,48305799168,569180160,45885227008,1851392000,10.9,101243179008,11178344448,85958647808,12.0
276,2024-06-21T14:31:40.760750,18,23,102746,25435139172,51,48305799168,569180160,45885227008,1851392000,14.5,101243179008,11196919808,85939621888,12.1
277,2024-06-21T14:31:41.209750,2,10,98885,25435175022,50,48305799168,569180160,45885227008,1851392000,23.1,101243179008,11166474240,85970513920,12.0
278,2024-06-21T14:31:41.710635,2,9,91243,25435218112,50,48305799168,569180160,45885227008,1851392000,12.0,101243179008,11155877888,86049042432,12.0
279,2024-06-21T14:31:42.211050,0,0,83959,25435258332,49,48305799168,569180160,45885227008,1851392000,5.1,101243179008,11112980480,86024208384,12.0
280,2024-06-21T14:31:42.711447,0,0,81662,25435298476,49,48305799168,569180160,45887324160,1849294848,5.4,101243179008,8792707072,88344539136,9.7
281,2024-06-21T14:31:43.213461,0,0,83891,25435341315,50,48305799168,569180160,46353416192,1383202816,9.6,101243179008,8948572160,88205422592,9.8
282,2024-06-21T14:31:43.712647,0,1,84532,25435382416,49,48305799168,569180160,46042513408,1694105600,5.9,101243179008,9347911680,87795863552,10.2
283,2024-06-21T14:31:44.213214,0,0,82579,25435422603,49,48305799168,569180160,46027833344,1708785664,13.8,101243179008,9455792128,87687606272,10.3
284,2024-06-21T14:31:44.713754,0,0,80996,25435462725,49,48305799168,569180160,46027833344,1708785664,5.8,101243179008,9485000704,87658487808,10.4
285,2024-06-21T14:31:45.310745,0,0,80915,25435512376,49,48305799168,569180160,46027833344,1708785664,21.5,101243179008,9589231616,87554256896,10.5
286,2024-06-21T14:31:45.714746,0,0,81422,25435544993,49,48305799168,569180160,46027833344,1708785664,6.1,101243179008,9623281664,87520190464,10.5
287,2024-06-21T14:31:46.215370,0,0,80793,25435584892,49,48305799168,569180160,46027833344,1708785664,16.4,101243179008,9772339200,87370870784,10.6
288,2024-06-21T14:31:46.715976,0,0,80793,25435632814,49,48305799168,569180160,46027833344,1708785664,6.3,101243179008,9915793408,87227453440,10.8
289,2024-06-21T14:31:47.323482,0,0,80228,25435682038,49,48305799168,569180160,46027833344,1708785664,19.5,101243179008,9903501312,87239741440,10.8
290,2024-06-21T14:31:47.716997,0,0,80228,25435707153,49,48305799168,569180160,46027833344,1708785664,7.9,101243179008,9931313152,87211929600,10.8
291,2024-06-21T14:31:48.217583,0,0,80152,25435755048,49,48305799168,569180160,46027833344,1708785664,5.5,101243179008,9973366784,87169875968,10.8
292,2024-06-21T14:31:48.718152,0,0,81491,25435795893,49,48305799168,569180160,45703495680,2033123328,5.0,101243179008,10227494912,86905540608,11.1
293,2024-06-21T14:31:49.218838,0,1,82490,25435836049,49,48305799168,569180160,45686718464,2049900544,15.5,101243179008,10935455744,86192832512,11.8
294,2024-06-21T14:31:49.719399,0,0,82314,25435878524,49,48305799168,569180160,45682524160,2054094848,8.7,101243179008,11682402304,85443715072,12.5
295,2024-06-21T14:31:50.219897,0,1,82782,25435919985,49,48305799168,569180160,45544112128,2192506880,5.9,101243179008,12245471232,84880580608,13.1
296,2024-06-21T14:31:50.720450,17,22,91085,25435970821,50,48305799168,569180160,45544112128,2192506880,10.9,101243179008,12253319168,84872716288,13.1
297,2024-06-21T14:31:51.220959,19,24,100735,25436022512,50,48305799168,569180160,45544112128,2192506880,10.9,101243179008,12253339648,84872630272,13.1
298,2024-06-21T14:31:51.758187,18,22,103144,25436074542,50,48305799168,569180160,45544112128,2192506880,13.5,101243179008,12282331136,84843778048,13.1
299,2024-06-21T14:31:52.222018,20,25,105071,25436128054,50,48305799168,569180160,45544112128,2192506880,13.8,101243179008,12264505344,84861800448,13.1
300,2024-06-21T14:31:52.722562,18,23,106071,25436179622,50,48305799168,569180160,45544112128,2192506880,11.4,101243179008,12263989248,84862488576,13.1
301,2024-06-21T14:31:53.223031,20,26,104931,25436232318,50,48305799168,569180160,45544112128,2192506880,11.2,101243179008,12266086400,84860780544,13.1
302,2024-06-21T14:31:53.723598,21,26,105542,25436285214,50,48305799168,569180160,45544112128,2192506880,12.3,101243179008,12273004544,84852682752,13.1
303,2024-06-21T14:31:54.238654,21,26,105760,25436340037,51,48305799168,569180160,45544112128,2192506880,16.6,101243179008,12282023936,84843597824,13.1
